City1,City2,Pop1,Pop2,Dist,Multiplier,Gravity Score
"State College, PA Metro Area","Wheeling, WV-OH Metro Area",159805,135136,117.18407736102166,0.5589651004196599,478410.6963811466
"Ithaca, NY Metro Area","Portland-South Portland, ME Metro Area",105602,571534,177.56323688910186,0.8452181271831444,478349.0862769892
"Greenville-Anderson-Greer, SC Metro Area","Muncie, IN Metro Area",996680,112951,205.5005340014606,0.6938877004741216,478201.39678305376
"Fayetteville, NC Metro Area","Tallahassee, FL Metro Area",393812,397675,220.9522027526962,0.6101892805415593,478071.61794112704
"Buffalo-Cheektowaga, NY Metro Area","Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",1160172,3757952,322.81359931549207,0.05842765002198407,477970.79486711643
"Buffalo-Cheektowaga, NY Metro Area","Wilmington, NC Metro Area",1160172,480522,276.4145027997535,0.30976173743925506,477854.5290047878
"Little Rock-North Little Rock-Conway, AR Metro Area","Terre Haute, IN Metro Area",769258,168874,212.22534712595044,0.6574608108013448,477678.5481227254
"Bangor, ME Metro Area","Lewiston-Auburn, ME Metro Area",156840,115272,91.03757735766763,0.19639215266645943,477676.8167277319
"Hickory-Lenoir-Morganton, NC Metro Area","Tuscaloosa, AL Metro Area",373031,281963,202.41366781773627,0.7106086013865441,477605.33055257285
"Cincinnati, OH-KY-IN Metro Area","Worcester, MA Metro Area",2302815,881248,312.26589410917427,0.11556233714842569,477596.8291304266
"Roanoke, VA Metro Area","Tampa-St. Petersburg-Clearwater, FL Metro Area",315749,3424560,297.97474984093606,0.1929744415325671,477518.05816721724
"Dover, DE Metro Area","Greenville, NC Metro Area",192690,180783,155.50314508098018,0.9647129764213145,477512.27468638483
"Augusta-Richmond County, GA-SC Metro Area","Elizabethtown, KY Metro Area",636760,127954,190.80138044764075,0.7735099048203316,477392.80242765485
"Boston-Cambridge-Newton, MA-NH Metro Area","Goldsboro, NC Metro Area",5025517,120338,279.4538040364512,0.2932984857797648,477322.7470786462
"Ames, IA Metro Area","Springfield, MO Metro Area",129227,496975,180.3251731405128,0.8302573029563711,477301.19317638816
"Mansfield, OH Metro Area","Syracuse, NY Metro Area",124853,655189,191.0174711127691,0.7723393874137909,477002.1532827807
"Florence, SC Metro Area","Gainesville, FL Metro Area",200474,359780,185.41865783934355,0.8026669741636494,476992.08353847044
"Waterbury-Shelton, CT Metro Area","Winston-Salem, NC Metro Area",462220,705187,254.64201277079465,0.427698708698466,476895.03117515304
"Akron, OH Metro Area","Springfield, IL Metro Area",702209,206308,217.41150694985504,0.6293684804668728,476891.4078521171
"Altoona, PA Metro Area","Dover, DE Metro Area",120269,192690,124.48795838899132,0.6602478600245754,476834.45020646404
"Kenosha, WI Metro Area","Michigan City-La Porte, IN Metro Area",168754,111348,87.7392201692196,0.15065390516085994,476796.87083603325
"Chambersburg, PA Metro Area","Staunton-Stuarts Draft, VA Metro Area",159285,128481,112.20646606914724,0.48994067272826664,476775.2377259812
"Alexandria, LA Metro Area","Daphne-Fairhope-Foley, AL Metro Area",148008,261608,159.60670175986047,0.9424848782362217,476692.68079225515
"Crestview-Fort Walton Beach-Destin, FL Metro Area","Rome, GA Metro Area",310149,101390,151.80763326196058,0.9847307819459972,476135.3653156592
"Akron, OH Metro Area","Sheboygan, WI Metro Area",702209,118331,191.81615804791602,0.7680130692944465,475993.73793637176
"Lewiston-Auburn, ME Metro Area","Utica-Rome, NY Metro Area",115272,287932,153.8245709921073,0.9738054570614504,475836.54459970794
"Hagerstown-Martinsburg, MD-WV Metro Area","Jacksonville, NC Metro Area",311295,212954,181.84284684162083,0.8220363856689883,475722.74305474793
"Blacksburg-Christiansburg-Radford, VA Metro Area","Wheeling, WV-OH Metro Area",182041,135136,130.82923078975764,0.748182146699921,475474.8650597571
"Kankakee, IL Metro Area","Kenosha, WI Metro Area",106410,168754,96.47892166322832,0.2718471559882866,475425.3453352039
"Gainesville, GA Metro Area","Panama City-Panama City Beach, FL Metro Area",221745,226221,170.07565115203653,0.8857767946896453,475262.4773701703
"Atlanta-Sandy Springs-Roswell, GA Metro Area","Saginaw, MI Metro Area",6411149,187714,300.9472783505074,0.17687288360629314,475176.26797396224
"Augusta-Richmond County, GA-SC Metro Area","Sebastian-Vero Beach-West Vero Corridor, FL Metro Area",636760,172139,204.56033768512143,0.6989805449669024,475145.7305403459
"Lansing-East Lansing, MI Metro Area","Parkersburg-Vienna, WV Metro Area",479971,87681,163.00417203951196,0.9240815006623964,475035.5793991601
"Lawrence, KS Metro Area","Milwaukee-Waukesha, WI Metro Area",121989,1574452,230.83555346835345,0.5566532611084662,474770.07496815897
"New Haven, CT Metro Area","Roanoke, VA Metro Area",576718,315749,228.35403403413406,0.570095126774885,474690.7466274342
"Dover, DE Metro Area","Williamsport, PA Metro Area",192690,113236,118.98043323818783,0.5838751283589393,474627.3463884266
"Louisville/Jefferson County, KY-IN Metro Area","Monroe, LA Metro Area",1394234,221921,252.5810172034093,0.43886268556435454,474504.9806233175
"Appleton, WI Metro Area","Kankakee, IL Metro Area",248992,106410,138.88857852339333,0.8599409467067105,474474.85932255397
"Morgantown, WV Metro Area","Staunton-Stuarts Draft, VA Metro Area",142752,128481,100.63914184996933,0.3295368389751325,474286.78643574746
"Anniston-Oxford, AL Metro Area","Greensboro-High Point, NC Metro Area",116427,800722,197.20363375138336,0.7388302534403839,474191.6617529113
"Birmingham, AL Metro Area","Canton-Massillon, OH Metro Area",1192583,400551,270.80118280967474,0.3401679040034904,473913.0669382374
"Fond du Lac, WI Metro Area","Muskegon-Norton Shores, MI Metro Area",104269,177428,101.91238569048096,0.34719288366194256,473880.0418187799
"Greenville-Anderson-Greer, SC Metro Area","Johnstown, PA Metro Area",996680,130108,212.5190926283929,0.655869653573439,473842.3323130786
"Michigan City-La Porte, IN Metro Area","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",111348,6330422,285.0882739114877,0.2627777547641928,473808.6011809768
"Modesto, CA Metro Area","St. George, UT Metro Area",556972,207943,207.2537648788269,0.6843908198086721,473755.2443195263
"Columbia, SC Metro Area","Scranton--Wilkes-Barre, PA Metro Area",870193,574009,272.5646450766066,0.33061560206580554,473675.11519065185
"Springfield, MO Metro Area","Waterloo-Cedar Falls, IA Metro Area",496975,170081,192.81193915761364,0.7626191337382164,473618.6617238992
"Bloomington, IL Metro Area","Jefferson City, MO Metro Area",172069,151523,137.35600843606744,0.8386888305868155,473586.104966787
"Augusta-Richmond County, GA-SC Metro Area","Lancaster, PA Metro Area",636760,563293,259.07187869297786,0.40370306239196685,473540.7348505043
"Jackson, MI Metro Area","Richmond, VA Metro Area",160233,1370165,237.18364291492733,0.5222670038813095,473342.1405658954
"Brunswick-St. Simons, GA Metro Area","Montgomery, AL Metro Area",117135,387885,166.2077688942178,0.906728294406382,473324.80568992643
"Lynchburg, VA Metro Area","Parkersburg-Vienna, WV Metro Area",266432,87681,126.03429317120506,0.6816908508695687,473309.5625992006
"Johnson City, TN Metro Area","Rocky Mount, NC Metro Area",214948,147114,152.2390765712539,0.9823937448363039,473203.6759746619
"South Bend-Mishawaka, IN-MI Metro Area","Waterloo-Cedar Falls, IA Metro Area",325294,170081,174.34795395918763,0.8626346344356988,473049.89419378375
"Harrisburg-Carlisle, PA Metro Area","Springfield, OH Metro Area",615361,134985,192.09821420366413,0.7664852307840279,472857.6053801697
"Gainesville, FL Metro Area","Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",359780,6436489,314.7309296529059,0.1022097612286601,472737.5095474277
"Evansville, IN Metro Area","Morristown, TN Metro Area",271793,126932,155.52222785886508,0.9646096090515756,472668.9672514199
"Buffalo-Cheektowaga, NY Metro Area","Peoria, IL Metro Area",1160172,364565,266.0433282706107,0.3659401952426994,472492.97487696726
"Bowling Green, KY Metro Area","Charleston, WV Metro Area",195159,202091,160.6688131437504,0.9367316456206916,472460.8793508095
"Dalton, GA Metro Area","Jackson, TN Metro Area",146386,183680,140.9880852774196,0.889054761272232,472337.75954598753
"Amarillo, TX Metro Area","Greeley, CO Metro Area",274650,369745,201.31997416057982,0.7165329084933049,472189.0995539712
"Sandusky, OH Metro Area","Syracuse, NY Metro Area",113533,655189,187.2629658130553,0.7926767481399162,471830.2182113173
"Rochester, MN Metro Area","South Bend-Mishawaka, IN-MI Metro Area",230742,325294,187.67063173485042,0.790468508106821,471748.2142469549
"Eugene-Springfield, OR Metro Area","Yuba City, CA Metro Area",382396,186014,185.3218966001902,0.8031911093207147,471442.73658678855
"Jackson, MI Metro Area","Mansfield, OH Metro Area",160233,124853,111.07347084725447,0.4742294525902265,471361.0854641578
"Bremerton-Silverdale-Port Orchard, WA Metro Area","Sacramento-Roseville-Folsom, CA Metro Area",281420,2463127,284.69541552509907,0.2649057855113801,471356.80922216293
"Athens-Clarke County, GA Metro Area","Palm Bay-Melbourne-Titusville, FL Metro Area",223689,658447,218.73557200711915,0.6221963002341027,471356.34170707915
"Abilene, TX Metro Area","Fayetteville-Springdale-Rogers, AR Metro Area",184278,605615,205.78131967325098,0.6923667439064576,471202.4716145317
"Janesville-Beloit, WI Metro Area","Terre Haute, IN Metro Area",165461,168874,145.5554110230673,0.9523897682037964,471176.035315084
"Brownsville-Harlingen, TX Metro Area","Lake Charles, LA Metro Area",431874,242975,202.944315861109,0.7077341932248332,471042.45198589127
"Bend, OR Metro Area","Vallejo, CA Metro Area",264407,455101,209.30454483884714,0.6732821787261786,471017.24006731197
"Jackson, MI Metro Area","Springfield, OH Metro Area",160233,134985,118.87025440410909,0.5823472808593959,471012.7931522006
"Dayton-Kettering-Beavercreek, OH Metro Area","Lebanon, PA Metro Area",821740,145319,208.95587144736618,0.6751708687058385,470934.24511055055
"Anniston-Oxford, AL Metro Area","Little Rock-North Little Rock-Conway, AR Metro Area",116427,769258,195.69280528785364,0.7470140915243104,470918.64116936445
"Chambersburg, PA Metro Area","Wheeling, WV-OH Metro Area",159285,135136,118.44654372061035,0.5764716940125536,470772.6895665958
"Albuquerque, NM Metro Area","Killeen-Temple, TX Metro Area",926303,509487,270.58625514293874,0.34133212169383914,470769.47626610287
"Canton-Massillon, OH Metro Area","Michigan City-La Porte, IN Metro Area",400551,111348,165.70001374063673,0.9094786966284042,470530.39813547797
"Harrisonburg, VA Metro Area","State College, PA Metro Area",138838,159805,121.48431620036445,0.6185964190215114,470524.69378716557
"Chambersburg, PA Metro Area","Salisbury, MD Metro Area",159285,131570,115.90891683514604,0.5412824770985293,470325.54471335816
"Auburn-Opelika, AL Metro Area","Palm Bay-Melbourne-Titusville, FL Metro Area",206006,658447,214.9908272541269,0.6424807901440441,470168.8459512624
"Springfield, IL Metro Area","Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",206308,6436489,303.6573340056216,0.16219308559132342,470157.6010468953
"Dayton-Kettering-Beavercreek, OH Metro Area","Florence, SC Metro Area",821740,200474,224.12029998382835,0.5930283682344482,470054.64614245907
"Akron, OH Metro Area","Manchester-Nashua, NH Metro Area",702209,430462,251.99364386406774,0.44204436265081626,469784.15652596357
"Columbia, MO Metro Area","Lafayette-West Lafayette, IN Metro Area",219426,229701,170.75970268857006,0.8820714322668506,469673.619848237
"Gadsden, AL Metro Area","Little Rock-North Little Rock-Conway, AR Metro Area",103207,769258,190.3762050070182,0.7758129902117649,469619.96680985705
"Blacksburg-Christiansburg-Radford, VA Metro Area","Fort Wayne, IN Metro Area",182041,462978,193.0653468447956,0.7612464779197826,469601.9852294479
"Norwich-New London-Willimantic, CT Metro Area","Watertown-Fort Drum, NY Metro Area",282602,113140,152.9321613471086,0.9786394512676099,469555.6284374164
"Ithaca, NY Metro Area","Kingston, NY Metro Area",105602,182977,107.97031688885798,0.431198084036749,469251.0957708487
"Macon-Bibb County, GA Metro Area","Sumter, SC Metro Area",237617,104776,133.5193737737093,0.7854863010396539,468899.0377611407
"Anniston-Oxford, AL Metro Area","Kingsport-Bristol, TN-VA Metro Area",116427,313876,158.0182176373296,0.951089360592418,468839.8726601436
"Kenosha, WI Metro Area","Wausau, WI Metro Area",168754,139091,127.47449888562258,0.7016621522361142,468820.7468153094
"Lawton, OK Metro Area","Shreveport-Bossier City, LA Metro Area",126899,383269,169.38793190842256,0.8895020243055796,468570.5747986644
"Cincinnati, OH-KY-IN Metro Area","Topeka, KS Metro Area",2302815,232648,275.6594084204398,0.31385192390817385,468545.0463742729
"Colorado Springs, CO Metro Area","Logan, UT-ID Metro Area",777634,161125,211.47998400885882,0.6614982850820168,468124.5246389668
"Albany, GA Metro Area","Baton Rouge, LA Metro Area",145451,882652,212.6244239835405,0.6552990959115358,468061.27960530325
"Crestview-Fort Walton Beach-Destin, FL Metro Area","Wildwood-The Villages, FL Metro Area",310149,154693,168.88606743181833,0.8922205179769311,467922.17716222926
"Rockford, IL Metro Area","Sioux Falls, SD-MN Metro Area",337103,308266,202.80397274976306,0.7084944021613039,467895.73916106095
"Johnstown, PA Metro Area","Wheeling, WV-OH Metro Area",130108,135136,94.83413453470334,0.24903892859497098,467667.5664996218
"Cleveland, TN Metro Area","Jackson, MS Metro Area",132120,606178,190.95559011032125,0.772674583709551,467651.4443813888
"Erie, PA Metro Area","Lima, OH Metro Area",267750,100866,142.59888317810004,0.9113916607811322,467558.52462266653
"Hagerstown-Martinsburg, MD-WV Metro Area","Johnson City, TN Metro Area",311295,214948,183.01135734424668,0.8157068115421445,467470.5141130065
"Evansville, IN Metro Area","Gainesville, GA Metro Area",271793,221745,178.49139465694208,0.8401904929601322,467413.4933075724
"Flint, MI Metro Area","State College, PA Metro Area",402279,159805,181.27499649415125,0.8251123108396962,467404.890666475
"Canton-Massillon, OH Metro Area","Columbus, IN Metro Area",400551,84741,155.33342257109,0.9656323273427908,467388.2963609764
"Brunswick-St. Simons, GA Metro Area","Valdosta, GA Metro Area",117135,152588,98.95330452048104,0.3061593693364981,467380.9496550334
"Erie, PA Metro Area","Greenville-Anderson-Greer, SC Metro Area",267750,996680,246.67219589814354,0.47086952022258916,467338.468602226
"Fort Wayne, IN Metro Area","La Crosse-Onalaska, WI-MN Metro Area",462978,170763,190.41437431596964,0.7756062351420966,467250.2038448424
"Allentown-Bethlehem-Easton, PA-NJ Metro Area","Johnson City, TN Metro Area",886418,214948,231.20886193723965,0.5546311281274756,467227.8652053551
"Jacksonville, NC Metro Area","Johnson City, TN Metro Area",212954,214948,167.0350690445056,0.9022469845553976,467194.22332620923
"Binghamton, NY Metro Area","Salisbury, MD Metro Area",243971,131570,153.27381738273692,0.9767887728196766,467069.2102792665
"Greenville, NC Metro Area","Providence-Warwick, RI-MA Metro Area",180783,1700901,253.0174905703177,0.4364984016969594,466907.61249319173
"Owensboro, KY Metro Area","South Bend-Mishawaka, IN-MI Metro Area",113583,325294,158.60410872953776,0.947915712525023,466846.47931854374
"Dover, DE Metro Area","Staunton-Stuarts Draft, VA Metro Area",192690,128481,133.40203796364423,0.7838592079095277,466793.62337034225
"Fond du Lac, WI Metro Area","Kenosha, WI Metro Area",104269,168754,91.69560989672416,0.2055170755958244,466513.23714419064
"Ames, IA Metro Area","La Crosse-Onalaska, WI-MN Metro Area",129227,170763,121.79595017972665,0.6229178406459321,466511.9581227585
"Casper, WY Metro Area","Provo-Orem-Lehi, UT Metro Area",80410,760531,179.20955131371687,0.8363003903178985,466414.64393435436
"Decatur, IL Metro Area","Lansing-East Lansing, MI Metro Area",100737,479971,169.34197069133882,0.8897509864927723,466341.10440912074
"La Crosse-Onalaska, WI-MN Metro Area","Muskegon-Norton Shores, MI Metro Area",170763,177428,151.20976632066788,0.9879693006537005,466317.48324604856
"Clarksville, TN-KY Metro Area","Crestview-Fort Walton Beach-Destin, FL Metro Area",345955,310149,204.45069940209373,0.699574432345753,466218.63588444877
"New Haven, CT Metro Area","Toledo, OH Metro Area",576718,601396,258.3049208866302,0.4078575105347353,466198.1274087695
"Gainesville, FL Metro Area","Virginia Beach-Chesapeake-Norfolk, VA-NC Metro Area",359780,1794278,282.6252284655569,0.2761195507452916,466101.12694020447
"Bloomington, IN Metro Area","Buffalo-Cheektowaga, NY Metro Area",162553,1160172,230.84747949728924,0.5565886603333614,466057.57624752424
"Bloomington, IN Metro Area","Greensboro-High Point, NC Metro Area",162553,800722,213.47014628477982,0.650717997167117,466043.8225825577
"Greenville, NC Metro Area","Trenton-Princeton, NJ Metro Area",180783,392138,185.68399608334522,0.8012296930435215,466013.6036668916
